client_id,target
e5f92c47-4af3-48be-b40e-3339fde3deb1,1
ec8bb7fd-2cb4-4f4c-900c-b813e77a1d9e,0
6f31cbea-fd9e-4dd5-b82f-96602d7efcfe,1
809bbc4c-9e0e-45f5-96b6-8feb47a07860,0
b661c013-f9ce-45b1-875e-555e0b04cc28,1
977c8462-d448-4727-8491-c160979eadae,0
362c4f8b-94aa-4dac-9c46-2d8018d2cff0,0
12d790c1-d088-4f72-a42f-591a4900cf41,0
1903665e-723a-4701-bd65-997ac40c61a5,0
1e90b855-1e78-49c2-8dd2-a33daa20d76f,0
00899fa4-cd5b-4e0c-a360-cb9ada570727,0
5accae56-b32a-42bd-a8b5-f7026d5609b2,1
08cd507b-b81a-4170-9de9-9c025c04b4ce,0
e10528d0-d769-4e8c-b8d8-7cbc4943263e,1
51294270-741d-42f2-83cd-095995325701,1
dcc92459-8762-4ad9-8acf-f91a92b47c1e,1
80edd380-8bbc-45ae-88d4-838a1f1e6865,0
759d89c7-c8bd-4e02-bc42-19c8267945c1,1
af878358-6f52-4d41-a33b-7a3b17eaa027,0
8a723928-502a-43eb-82dd-c4c4a453b946,0
06d79227-f9e4-4353-b01b-7e1fb1f82baa,0
82ab39f7-7a17-4af6-be57-fee539c3325b,1
5134d420-14d2-4b4b-bf47-fb1d3791b403,1
355c500d-7c84-4841-8cf3-93b33b1b8f47,0
cb8cc47f-30c9-4c51-b689-d8181e77df7e,1
b3680380-ec7f-4176-bfd3-d097e21a3633,1
eb31b50f-3a6f-4269-95f4-47e9f3379dc0,1
ed15731b-24a2-41c0-8ad4-61890213b71b,1
6516a56c-e178-45f1-99b6-8809272b5e9a,0
7f5af93a-4863-4c91-93f0-30e5d3b313c0,0
2a03e904-f2f3-4aec-b8f6-01842e53fcba,1
5b8e956f-f517-412f-a164-a5b28f00cf80,1
75773da8-d6f6-4794-8fe1-398c319cbf30,0
2a937558-ef7b-4ee0-bb68-4314c4bfaaae,0
d0b355d4-a58d-40ef-8894-cad3916e38ca,1
80b6e30a-6cf3-41e5-ad4d-2b2f5576a344,1
aad613dc-808e-4a56-97ed-b3fd93a80ec9,1
58220a2b-9746-4a8b-ba39-e309818d62b5,0
449ab2fa-bf2a-4521-9fd0-9052f2f74792,0
bafbe962-26f5-4644-a1b2-c3a3eba956c3,0
76a0d2af-fd8b-465a-847a-04ae46cec028,0
e33f7cf7-5eb2-43a8-abb5-602b71fda116,0
b3e37521-d5ac-4f36-b2a3-2058f9cf2038,0
55fcd640-92eb-4489-84bb-dd0c63c901e9,0
798bec8e-0db2-49e1-9c61-a6d7f65c76d1,0
8324072f-bd90-416b-82eb-04ffa081b282,0
71a3d287-44ad-4eb4-9318-4a41ef5bcd5d,0
232cff6b-5240-42bd-ae06-b97f32c2ea30,0
e6bccf4b-def3-4e31-a3af-7b3c2aa8fe31,0
7929b6f2-a5f5-48be-aff4-27ec120aefef,0
8208e133-1d54-40a6-b76a-81d43d631134,1
9069d860-9207-4be0-9db1-bd203117217c,0
61fc3d0a-1237-4b7d-82c9-193101d899ef,0
479375b1-f3b9-48f1-82b5-66120f1ef92b,1
da1d11c0-006a-44d9-a2b4-4a997027803e,0
03712a95-f9b7-4b4f-8a53-46dfd193f77e,0
62b20244-6844-4c21-85fa-24cea28631d0,1
e6a72d53-4aa8-498b-b842-28419d908f32,0
d43472a3-cb72-4319-b48f-95370d0da59e,0
85d7f795-1738-4c3d-99bb-ee378abff2cb,1
494fa6c3-3099-472b-a23c-f37e68e95603,1
0ccc7ad3-64cf-41b3-ba4c-0b2bd9cce02b,0
accf3190-7c70-4bbb-8996-bb4b2aa886b5,0
f59cfecb-2962-4a20-aa1d-1f58a0469af8,0
99df799d-b92d-4a7c-8d95-15a815ef41c5,1
186b4083-84e0-4fe6-8825-94d2284c16ad,1
a56ca251-6175-4598-9c6b-9782ac70e55d,0
051a3fc0-e767-4392-97af-63b7440dc94f,0
bcb942ce-6105-4655-96cd-51f3316eb00d,0
d2687f0b-80f5-4d55-9b7d-8067fe085c5d,0
756963bb-24c1-4d9a-a962-2fca28faf2fc,0
10305a9c-523d-4508-a730-42524999b0ed,0
e9368a20-f358-4fa5-b86b-b74fca160f71,0
d5cff5b3-1a6d-4d49-833f-4e16cf28f8e0,0
e7bd36fd-a9ad-460d-944d-118048f8040e,0
7ec3bb11-a1bf-48bd-8b79-d712554d5eb3,0
3af5aeba-1111-49e3-8681-f28dc445b4f7,0
d3f8f717-0e58-460e-8dd9-c9d83b18b167,0
1a5ffbec-571c-4774-87ba-c52c4421e41b,0
4ddc4d90-fcb7-4048-8d11-1bc7a7fff5a3,1
250e5c7d-5662-4cf6-97f3-92c6d9d532fe,0
1a5b5512-cf69-4d40-999b-c41fc32dfe65,0
48377e87-144a-4731-b8da-8382cc423371,0
4896861d-7214-465b-aaab-e698ecd6b61a,0
54cea688-9736-4141-b19e-adb1a7084891,0
c1ed415f-1189-4056-ae2e-0eaccf64ac6b,0
ed9fb83a-ea51-4143-9f10-7577cae9fa62,0
aa2173f4-b731-4f3f-90e3-3021625315a4,0
b9276cd2-6a64-4f4f-a7a7-3bc65c7da0d1,0
b2522d45-c34f-48fe-a351-99479028b209,0
f1d8da52-232e-4f7c-9d2f-83da12de233d,0
5b6ed627-e61e-4a25-a460-84a2772d4ec1,0
ab471229-7555-4f8c-9e9e-8d5cfb189269,1
6f1c0eaa-f6b5-45e9-b041-eb972f6f46cd,0
b39c4805-8fed-4a44-b6e9-a93ac90e18c8,0
ab988c72-9808-4ff0-ab7f-7ef786528568,0
adf61863-f0db-499b-b6a1-640c2f81431d,0
40646a44-9a58-47a3-ba3a-b6240ac42d5d,0
ade801c9-9e82-4318-800f-87d0da1d8b9e,1
5a31a0c6-7d36-4491-8798-6be8dfd1ec45,0
4bdd1476-2040-4aca-99b5-8cfa65b60bf6,0
d0a2d80c-0a21-41d7-838e-37e63f5f0c30,0
913a01c5-4233-4d3c-9097-68691973f5ec,0
dabe4027-2e40-4fcd-960c-498066019038,0
db2f3ec0-f52f-4439-9838-7e814b808871,0
515ee471-fd61-48fe-afe9-03ce414f4188,1
b7114b9b-fdfc-4ac7-bfa9-e12149188960,0
896c93e9-5e20-41da-b754-b1cedbf15c58,1
ba691b07-e403-4126-a5ce-7e37951d8326,0
9336cf6c-693d-46c8-b27b-52d7aba230a1,0
db90b854-36ef-4d56-8715-450221949253,0
c913ba70-a7b3-4671-8b21-57221435f7e6,0
e5b6702b-33b2-4986-8dc9-e6c8c9d4f4c6,0
1dff9a3d-7584-4d59-a259-844818a35be9,1
aa3e1e51-c2be-4156-b25b-3d70da801de6,0
6bc55938-8e74-4732-8d28-58d5e0f913e2,0
e201bcd3-b097-40da-8e38-207e2069e3cf,0
8e3b6baa-1e61-444a-8d29-36bc787f92c9,0
1adb0788-55de-4e18-9f3c-53d8c0ab725a,1
9146d5eb-aad3-4553-9cff-48a4bc629bee,0
a8f79b11-20e2-498a-80d6-c9e44df2d5b3,0
ee11905d-b540-488e-9bb2-ae741126336a,0
a29c45ce-b019-4bd6-b304-8001b0447b42,0
f4eb71ae-a3da-4725-b9cf-113579d6ce1f,0
606c8e11-03d0-489d-b238-724e5021f97c,0
73a3eecc-fccc-434a-b20e-fdeb33d83512,0
1af58910-2beb-4ff9-82da-86c5e86cf399,0
c379670f-c157-48fc-aa33-16f8428e4c56,0
49c8de40-c083-45a6-be7a-a821a7a4031a,1
a36f258d-a94a-41db-95d0-aff0e50e5f03,0
5148d685-a98e-495f-8e55-bfe06e0f7939,0
d653d828-ff6c-4895-bc4d-99d93ebe2ba9,1
3806aa76-0ced-4cb7-89ae-6762790d5d16,0
16abc608-fdb6-4490-8c11-65c9abe1a2d9,0
0aba14cd-ab1d-46a9-b8c7-40514be641f5,0
428fe893-9e54-4b6c-aebf-bc1e4af95424,1
0c27b0e8-2a8a-485a-a866-ac36c1f83c09,1
dcfcbe56-66d5-46ba-9afa-e65ca1cbff2b,0
4eb60bbb-7c0d-4cd0-a4e9-4e3c61b5d86e,0
19800d38-3f27-406d-9acf-3ab08b9e416a,0
485ae503-b792-44de-aa95-2a77b7112e5f,0
4a8fe665-3485-4883-91a3-6a10d40c96d0,0
20c4fea3-a417-4827-8b08-17ee500b95c4,0
48fbdac4-ae3f-4cbf-af33-21d727363336,0
56a8dee9-760a-46e2-8f00-198a08abdb62,1
00d57f21-8d98-4b6c-9c7d-b00fef134137,0
61c729d2-edb7-45df-aba1-238b344f76d2,0
fdff3b6c-69f1-4b1a-bbdb-2260738b8244,0
c0069e86-5e1b-453e-8c0f-46f2833f1c05,1
7fceb276-aa93-46ae-961f-e180f6844fb0,1
449bdb21-6923-40fc-b028-22dd5164bdd9,0
b2dae123-867a-47ab-88e5-26d9870cacbd,0
94e137ae-ab33-492b-8d3a-ea2c98175a1f,1
55a443e8-75d3-4346-95ee-be023c5abc29,0
dcc2c415-18d6-4cb8-a21d-68c039db16b6,1
51c5f574-c3ab-4eb4-97b4-55326787ddde,0
174a9bb6-56ac-4e86-af9f-9c01bb46265a,1
ab90ccb1-17a5-4a70-aeef-c45a9d1d1f1e,0
46e5a95c-e824-4135-b566-38dfab3f1e61,1
93cf5150-a854-4637-98b7-0fbfde25620f,0
1580c34f-4ad3-462a-afb1-260b8b9e2fdf,0
09c1766f-775c-42eb-9a7e-21bef4d5094a,1
04ed1063-cf8e-41e3-8a9c-f129cdb2a6dc,1
2c25a8ba-5157-4dd9-8939-ff640440df4f,0
22b76c17-40a0-4c45-851c-63cd4292bfe7,1
de95c655-3a05-42bf-9a7e-e8705058974b,0
2bf99f1b-924c-4cdc-8a57-ad9ae9167e45,0
69f329cc-4944-4b1f-a6c6-76ec696a71db,0
87f84744-5389-4610-aaac-fc235d37361d,0
2d2f7d96-99d3-4038-a2b6-511094f6825a,0
0f7d413c-3a01-4b4f-a5f4-372f12d99359,0
b1d7635e-3778-4e0b-bf1d-c70e7b84407b,0
212b7179-a5a5-4532-967e-30e0e9b1338b,0
ffcb669b-af93-4015-8af7-9945ccaafe7b,1
2f1be667-85fd-454c-b821-82c59f725b2f,0
331bae05-b310-438d-a3a9-ffe843831db2,0
54af172f-adce-4d07-acaa-5f7f1000791b,0
95c152b5-54f0-4164-96b9-8de9912ce1af,1
ed1c171d-b93d-4444-ab75-248fb75c9f0a,0
d2e4857e-cef0-4676-be58-048d6f723e8f,0
2759b60d-d90d-4dff-9285-d3246eeca010,0
e685ccff-9891-426c-a1e0-ec0290b57455,0
51749583-60ba-44f7-a104-93e3725cbb49,1
ee18fd9e-2856-4d4e-994f-6ed4f532b506,0
0b2ffacb-a1cc-4c7c-804e-3e139020e28c,1
b7960615-3e69-4f7b-bca0-0a3985fa532c,0
2b9c94ad-2140-4fe6-8486-c11133e4f52e,0
440b0a1f-eb00-4e74-9b47-c49a7d413d18,0
390a9476-669c-4eb7-9508-1188e79e3448,0
36920f11-2fc9-43b0-a3e2-19b050890196,0
75ab4924-8334-4087-a942-9dd9a0f06186,1
2e28a110-73f4-46c8-934a-f99c21ffe77c,0
44ac9172-0928-4342-abfb-edf16407a948,0
9b4b4bf2-e807-4f59-aed5-e477078c3a29,0
b4139e99-f2d8-43f1-a4e5-9ff393a5c71a,0
247a438a-37e7-40e7-a194-4fa1d52a3d7c,0
3bafbc0e-4979-4f23-806d-d25bbbda7ace,0
3a8d13e2-d46c-4296-8c14-e065d479196b,0
01ae3c9b-65a6-41f9-ac98-b767033509c8,1
2b0a1e30-fcb4-48cc-8b91-82fc4d5699dc,0
efdad0a0-a408-4be4-84fe-1e438c92e5a3,0
b80e3c6d-d953-40a7-b4b7-54965f016e49,1
0505bc60-6f04-477e-9b97-621cb7a84066,0
b226c516-90cf-40fc-9819-eada1bd1c8b4,0
e1699122-8939-4672-bc0f-eec4df6d1d8c,0
c2f5ae33-7288-46a0-8312-53faf8bd0115,0
7e447053-1e9e-42bf-bf5e-7efcfa1cf155,0
3c4da26f-f04d-4991-80ea-11b34105975e,1
52dd50c9-95e5-4259-a9ad-1ecea42294eb,0
35fc1e1e-afaa-4cfc-afc1-2e77832b3770,0
818c52d9-c33e-46b0-87e9-4d5110b91f8b,0
dedbcd38-19d6-47e4-8be4-1363ee1b69f5,0
da0726d9-d8ac-4095-a917-f28d87031371,0
bfc9ac28-70fb-40e2-9e43-2061c146e706,0
c23a9b0b-0296-499c-ad07-4e5f56e6903d,1
15183867-48c9-4279-aee9-0aa91f0f1148,0
2116c82d-2a8c-4e5b-a141-f15f69ca0b47,0
d4f26dd5-51fa-4751-a591-a60760327622,0
fcf131de-83ef-4eb4-9548-833b53a9845c,0
e92cb5b0-9cb9-4def-a02c-0ccf388b72ec,0
9030005c-b8b1-4013-af12-7c372dc14220,0
86e291d3-545e-4682-9c32-2adfb322d539,0
fe920b50-316a-4387-90f0-4d5dbf1a2600,0
be25cf15-3f0c-4cab-948b-b45b3d3a5d7c,0
0592646b-b351-4818-bd63-b27e6fafbae1,0
543bdd58-c6b4-4718-9344-4c7a8b5b909f,0
75eb7052-e312-4044-b194-33a82dc318ef,0
4e716885-6c93-48fc-b02c-2a588162a06e,0
81ad1145-bb75-4879-b278-4eed250ef5e9,0
aaaf256e-949c-476f-8890-7c2d9debee56,0
a85c1db2-9438-4c70-9852-1e30c19735e5,0
965985b2-1a0e-47e2-8848-24c919106ce2,0
8e52bfed-d13e-452c-ac9d-13a048665b1d,0
f3c36c51-d5af-42b8-b72d-39c992d6a4f1,0
b7acd7bd-7666-4c0a-bf54-47a4c3b88645,0
4c16ea14-9eeb-4f78-b046-2bca95de8e13,0
c8119d05-e6e8-4eee-98fd-91bc9e6eae12,0
7df81186-5507-46bd-a5a9-62b325b6d6e0,0
fe1b1967-fdf6-4227-87ad-78bbd2e17065,0
0cdcd248-dccf-4a47-8d94-bf03a7f4188a,0
abdf8c61-4431-4c2e-8e5e-a068ccc95f12,0
7bbe8b90-5eb0-4058-9027-d693b323aad4,0
4aa94f2d-a74e-4a9e-bec3-b633202e2dee,0
a11b21be-cd88-4373-9e65-44fc562eb87a,0
a2a70ea9-c5d9-4f2b-b2ff-28e85874d11c,0
de5db0cc-0f11-4190-b891-4aff5f6eab19,0
33be0ba5-eb7e-4b5b-ac03-b8c37ecb7202,0
3dadb1a1-78ad-4656-bf28-fa8dc8eac907,0
4bfd254d-951a-4dcd-bb57-efb9b9cf1035,0
804775e7-86eb-403d-84ed-c4fd69dd5503,0
ce1538f9-e924-464b-90ea-685c61372a25,0
0bab03e0-c8ef-46d0-a9b2-0543845dd7e9,0
a1817467-8635-4e61-8bab-1885100148a4,0
da01a11d-6ddc-4698-8552-c7382fdc4388,0
e41ab8bf-d060-48d6-94a7-0b932a910b08,0
ee644c50-07ab-4965-ae2e-c022c57eed58,0
8860144e-8508-4566-bc2d-3e535c73acdd,0
29ecdb73-244f-4c38-a97f-0827fc6ebb16,0
f9e45b58-969c-4acb-b834-9c2fee2d1705,0
8db9732c-1447-4254-86ca-312f0447964e,0
9c83f360-0ebc-4a6a-9350-1b65c7c64b3f,0
27681990-96a0-4e7b-98b3-38c829303b9c,0
ba6aa9a1-1f56-45ea-aa90-039c82786103,0
06da46a8-ae47-4e1c-aaef-8e8e47c5d66c,0
9c60edad-0963-4872-999f-68759f913335,0
24ce9de0-ad74-4b74-825f-f18aaaab5a7f,0
ff541a80-e646-4acc-83da-de5bad24fb1e,0
b0c716f5-21b6-4e17-915a-6dd4a9447fa9,0
e8c57447-a636-48d8-b26b-57711de2972c,0
1004bed2-f985-42e2-8507-057020325e58,0
2a61f4f8-cd7e-425d-a808-4ac22b72d422,0
9ef5068e-454c-462c-901d-2634c9cd8e47,0
73104c62-651c-4f0f-a7d6-f424346dd8ef,0
a67907d5-3a49-4c2c-aa5e-ab3f933326ec,0
fbb1507f-b4c1-4d8a-8b1c-9fe58a3b5278,0
845b4a0a-8718-457f-8515-7995755891cd,0
45a94556-cc2d-40ea-923e-c24ed64c3e1d,0
925c7df6-1b32-45b5-9bfb-cc8675ad6a6b,0
80b0c8e2-51bd-4d42-9d7b-db6bc25d4703,0
888477fc-664a-4482-a1ab-ce84487a8700,0
7226100a-1b88-4320-b0aa-1b34b9461b1b,0
ad97b2c5-ac7e-46ee-8f79-794a310d0ca3,0
e3d17f04-34c3-45fa-8a81-67a27d04aa1b,0
ec522a3c-f411-4afc-9645-e420c89d888d,0
8d6dd661-4f72-4b91-b424-7c2cfd366378,1
76f1f8bc-6bc7-4340-8786-da6e6486a6e5,0
c613f456-c6bf-4468-adcb-79be93e4efe2,1
558b4f70-a4c8-4f41-b69a-5fa5dad528b7,0
a763cb2b-4fec-494b-b26b-2405513383e1,0
7165d209-607c-4acc-8e09-48bb8cd50661,0
9fc7b978-4e95-4fa0-85f9-1002678c84a5,1
f1ecef51-b117-4b4c-8489-487222b063cc,1
79d22bab-70c2-40b4-8a58-4681b282f172,1
8553a238-8c43-4f8e-8746-2d79015ac2ff,0
ef719a26-1a65-4176-9014-13ac6fedff31,0
3171a66e-1333-4fa1-ba59-d2fb5d6b1609,1
a3dbdaf3-1dda-487c-bf0b-1bbc12116900,0
9dc01050-0aa5-492a-83f6-8bd83959260c,1
8a75993c-db97-4255-9b1a-10c4136c49b6,0
e8bc54a6-6ef7-4f26-9b27-1820f0632e9d,0
07f0dace-275e-42e1-b784-9a5dcdb391b4,0
f7fab4dc-d889-471a-9b3f-1854890ad14a,0
87150241-f6c0-4a2e-8937-a277c9670a88,0
f6560075-b605-40f0-96f8-d702bb59b870,0
74281ab5-099b-41f1-a75a-b72514f08c09,0
7da2631c-3f8a-4397-b47b-b4e0d0880172,0
27e6c3fb-5366-4d55-893f-7593c2785c6c,0
66bde3fe-c185-45df-ba90-c4ff536a2ebe,1
3a8cf523-0c95-45f0-88da-ed32f3ca7ca8,0
84301c1b-4753-44aa-afe0-75ed8122af3c,0
ec0479c4-d661-4d0e-9cc1-41a6e7a05dd4,0
cfe08e3e-64cf-4169-89d8-d291db9dd3f9,0
1321ce02-8cad-4687-8532-89002882a023,0
a890a2b8-9ace-48db-979a-5037f85c3745,0
437ab5f7-2775-425f-9d52-83ac83959bec,0
815ee85d-b8eb-4087-8ca0-3ed2b9bad2ec,0
a58ae9bc-a7ad-4385-a5c8-7b37bd04174a,0
7dbfe8db-96c4-4433-9000-3ade4206ff60,0
4255bdaf-2b1e-4d52-9163-344f0a8937eb,0
29967199-e9f1-460f-923d-3438961ea11f,0
120d7207-93ef-41c8-b12b-ff8ca8ca4055,0
4cc11d57-0f1b-47df-9c52-b91130d9e5f8,0
adc575b3-881b-4cfb-b025-19e36680d2ba,0
b3e46068-b472-4545-8ce0-0edb219435c4,1
7985f6d0-bfa3-40b9-a5b0-d10ebf11c6d3,0
4c1e013d-9d5a-449d-aac2-c75d3b5ba5b5,0
8c4bc96a-b180-4b08-8ff9-a00237d7d626,0
91350c7c-f381-4c92-8e9e-c7fe6221a73e,0
cbb673ad-206c-4c57-8677-306f13b7b710,0
8d695838-bc1b-46d4-bf78-94203822d685,0
6c504d44-fd85-4b21-9bcf-f3efe89ecb92,0
b03ea7a7-7b9c-46ec-9b62-8a76d78367a1,0
bf59bd15-bed1-4ff0-8121-c2499d750d94,1
084961c6-a482-4919-a8ce-69f3d98742ff,0
2a160973-8ba7-4d78-9ce0-5caff8402121,0
89852eb1-ec77-458c-ac49-0714f99d65bc,0
b2ae97fe-789d-4c72-9837-ac631c1ce7d6,0
9bd9fafc-c34d-4c88-b67f-85e850eb9c39,0
7ed9eb21-3dad-40d9-8869-5b1873024c7d,0
6eb514df-0d12-4328-b5f3-f43302706fe9,0
1eba68f9-8c2a-4561-a8de-ba1b68ce80b8,0
17c90cee-2766-40d5-9d62-9585983b3640,0
9b58aa0d-dbcf-4376-83c8-49ef5f40693e,0
51f6197a-31f4-4fc2-bbf7-9a9b63cd882b,0
13c961eb-1b6b-4989-80a8-6fc8e304a419,0
fe67cf94-9771-4a48-90d8-2c8bdd38f2cf,0
cbb87370-dd2d-4f22-bcb0-d3d5c9036a88,0
d08d4bc1-b26b-4178-a41a-dd17824f7426,0
d6cd35ff-39e2-4cf0-9c08-57fd8901260e,0
c1e0b1f7-4392-4611-a147-7f8f874af3d0,0
b3445922-b83b-49b8-94b9-649881211f7b,0
896c2537-aaed-41a0-925e-d3705453f5a1,1
e236c25a-4913-451a-95f3-ac1a79a87c55,0
ddc76c04-0cc1-4a34-b52d-3b380ca2ee45,0
5f169888-9982-43ff-a4fb-7a2fc1393561,0
c86c4917-5182-4e95-bdd2-26d6adc3e8fc,0
91f6731e-f331-46ba-b89a-aa69077b7433,0
d843e922-e4c2-4253-b4df-44be25ffca43,0
7323a6e3-8594-4268-a404-23fb9004d4ac,0
2665fc1b-e9f3-4ac1-bb4d-352deaa3107b,0
5f47b45f-a4be-4a5d-b965-93fb4688388b,0
a08cf648-6e36-472d-bd3b-c02346c34c8b,0
d90bcaf2-195b-45a9-89e4-dcfd9aa04e23,0
76fa61bd-c0b0-4415-a9a9-196c064924cb,0
643750be-fd12-4d97-af7b-a615622da57c,0
30219775-a31c-4534-aa20-739626bcdbaf,0
08df0564-ed2b-431f-baca-b6633636c5dc,0
d2dd593e-2304-45c1-a018-1d82df4e1d5f,0
fad29474-28cd-47f3-9c0e-9d6c0c5d95b7,0
af28e21d-853a-4f51-8edc-a3059ce623a2,0
afdbc1e5-9d54-45e3-9b80-3b93ee7f3990,0
7f18a1a7-4697-488b-94bb-c8f8c5e6a812,0
df3db59b-c847-4cf3-960f-aa4c7953674d,0
f4df253c-06c3-46e2-9693-8787d5c7ef81,0
2cfffe68-4255-4a1c-9561-b03f9e531631,0
d1127f7c-982e-4cca-9f6b-fecaedd0b64e,0
789e52ad-abd3-4d0c-bd52-28eb768b878a,0
675d5649-d707-4cea-9f91-cedaca05cda7,0
e67d5ecb-e9db-47dc-8458-493e0b0587cf,0
8387d89f-9aa6-4b9d-8fad-733e4bfa463e,0
2d479544-1fad-4a9a-a909-2d506c33da2b,0
12d8ace7-09ac-4743-8cc7-451706f8f3f0,0
537094d2-07d7-4dd7-bfbc-9a9b3de7116e,0
9dbeab94-9451-49f0-8c71-a5ce2c1ebfc2,0
47087fd6-c9e8-4713-bf7c-e78207a40a6d,0
35fe292e-2e8b-4ce9-833d-bd03efc0e881,0
60dfe537-7b77-42bf-9aaf-f6ecea2192c9,0
c3987c2b-0515-4e95-8fca-579142c22613,0
35652e6f-f3cc-4851-bddb-3f20926e662e,0
57121e72-b64a-4fe8-953b-c0a83ad77395,0
ac32d2c3-080c-48c3-972c-1627855d8c42,0
b2d50eab-d671-483a-8238-af26f6a3e31e,0
85de751b-71f8-4b25-b21e-5f0044899da4,0
cd26a2aa-6400-4333-a2ac-67da4a6734f0,0
e7fa4c0e-4ac6-4083-a343-a6ceed3f8d3b,0
816ce9c7-afdd-4d65-aeeb-98017414a503,0
0e1fefa2-792e-4274-a8fa-b726ecce56aa,0
d664f1fc-9488-4243-b02a-2cda680245c2,0
f118c144-3262-4e24-9215-670202f04aa3,0
f7f80563-9ae0-4863-8410-83fc36ac220e,0
1c69c7ff-af23-4444-afdf-ff84d5ce00df,0
ebac7b2d-511b-44a2-ac9c-ef2fe4cfeaef,1
e9490a35-8deb-4ce3-beef-077e99dda791,0
b9f2ca50-bacb-4704-a822-397c97357537,0
4f7c0cbf-4798-4412-82a1-86ff55999fbc,0
39508e65-8b1c-4c02-80fe-34180abc56a5,0
d9a96fab-076e-4654-bf33-d2bddfe510bd,1
27f76579-186a-4a17-a65b-84d4d478477a,1
3300e7e0-06b7-4412-8446-586b02798128,0
330d47c1-0b26-4117-9136-4fe11cc288ab,0
7b097b93-0d9c-45b9-92c4-7bfd981c4a12,0
17da9eb4-980d-4970-ba94-62ea80387002,0
aa3c8aae-0692-470d-9bb5-699ef59f5b08,0
815cc706-5dc5-4f16-be95-054a33b74f31,0
81245501-8769-43d3-abc2-59f18d1479eb,0
18a2199f-dee0-4087-b048-eaa940b28077,0
b6b0b6d9-c49a-47a5-a3b7-eddbdd901f62,1
ed31491f-d4f4-46fc-b127-aa64ba7c83cc,0
6bb70c71-f314-4e22-8a90-f71f8441fbbd,0
84428de0-b67b-4f12-96aa-5a660904c126,0
f2ffbbba-ec0e-4ff1-bc35-9193bb8c3819,0
de3d2597-57e8-4872-8c13-874ffd3c3e8e,0
54f7fe39-8883-4dc2-9bd2-b66cb422e276,0
1111006f-d6ec-4650-9208-cf114f56c72c,0
d3ab3743-8a05-482a-9053-a8c0829969ed,0
495e3ee8-93f8-4aeb-b0fc-3d87933c955a,0
080d153c-bf68-420b-b904-e58d49b58ef6,0
e3287731-1ed1-4f2b-bba8-f7c9a0c6a9e4,0
fdf8904b-eee7-4a72-ba63-d04ee6d33b54,0
8bba0e6b-5d04-4d7d-b0c7-db964e11b9e7,0
d8455fff-48eb-41de-b848-be05b47d74c2,0
535d7283-cb29-4027-8439-7bd26252682d,0
09428546-5470-4400-a038-09e7b9ab5654,0
48908690-95a7-43e0-b352-8e0a4282ead4,0
3e5efaf1-7a2b-44fa-9ec5-99df37753e9a,0
dae59622-89ac-4a48-b397-7b8f60afbfbe,1
447e4f5f-8092-4334-8bfa-1857615e77bd,0
d3f9204e-9d77-4ea1-9e80-ec808d59a8e2,0
88a6e188-551e-4e06-9e7a-9dfe041816e2,0
8a80a810-c39b-4048-b698-8a925fceada3,0
52cd1d61-ae2f-41bc-8b01-9c13cb75742c,0
c22ba4c4-7122-4d07-a960-e86048a40755,0
3c8b1776-9c8d-4965-a4dc-9b4c0a1919c3,0
8b09f989-426a-4ae0-8039-6273be173423,0
f35d62c9-d7a9-4995-9de6-be2adcd45e80,0
7e913252-1277-419a-9133-5b1f9ed96284,0
f58ad53f-797a-429c-a011-c9d0ef9a63b8,0
6fb762ac-348f-4331-9e61-bfa0dfc78983,0
12c1d35d-27a0-42ef-8517-d9da4dd9f072,0
eb97e298-3ed3-420d-846e-4e9a57033ac4,0
c165f4ec-6612-4615-bcad-577e09daefa3,1
d3c8a4cf-3918-4693-a59d-45f9efe2845f,0
3243c386-b679-4767-9939-d7e51470eaff,0
a6295548-fc84-46f1-9c52-163d4824be56,0
aa4aa2f5-e4a4-4fc9-8414-840e17c99911,0
be53bbbc-d184-4a61-a957-f5543d54bd3c,0
d4c3d1d7-77ca-4dc6-9332-74253e465213,0
0f654166-bf7c-4b9b-9f87-cbe40b68cf0d,0
39ee4666-6f71-40a1-aefa-bcf5ad1e09b7,0
3d20f393-1ea9-40e9-a124-0590a4bd0a29,0
fff2dfdf-b714-448d-b00f-a92f73497d04,0
ee48ea4c-cef3-4722-967e-07ba4d84b9cc,0
ea534e48-83e7-4f8d-8a90-fdce5c831dba,0
5db56a8a-c8bd-4a0f-a593-1b3c6057cf4c,0
9971af52-5893-4e66-86fc-fae6648c7862,0
d309ccdc-2248-4dc9-9bad-f412a09c8712,0
ef7976d1-dfcf-4896-b983-b21944e590d7,0
49dc52de-67c5-4e94-b9c0-b5ba5aebab82,0
4cb5deab-49fe-40b7-a24f-d7dffbb551e6,0
c8f6a39a-fc83-4a81-b712-d835f9ffe29b,0
4608a728-c15d-496d-9167-cac88c66519f,0
61d054de-c134-42e4-b542-840472291d3a,0
11a55077-50b9-4cdd-ae9b-58d0feb46ad0,0
5b24cb63-79ca-474d-a225-daa05f11aa22,0
6f1605da-88bb-4a09-8ee2-21b7829f0d10,0
55ad3967-1fe8-4571-a7a6-de3f7974efdf,0
0d912bb8-19be-4859-a314-f7fd7ad595eb,0
228b253c-78a7-4845-ae40-a1421cbfab6d,0
e2a9bbaf-e17e-4f19-9f20-73ff176e981b,0
2ec0b232-8257-420d-9744-d210271e3a2e,0
8571fa03-1e1e-40fb-9903-fc76de2fdbbf,0
0176e8d3-3fa8-44f1-a39f-4ceb47399332,0
